Timestamps,Device,Message,Data
67.44,BMS,BMS_VOLTAGE,38.99229974332478
67.45,BMS,BMS_VOLTAGE,38.99363312110404
67.46000000000001,BMS,BMS_VOLTAGE,38.9949664988833
67.47,BMS,BMS_VOLTAGE,38.99629987666256
67.48,BMS,BMS_VOLTAGE,38.997633254441816
67.49,BMS,BMS_VOLTAGE,38.99896663222108
67.5,BMS,BMS_VOLTAGE,39.00030001000033
67.51,BMS,BMS_VOLTAGE,39.00163338777959
67.52,BMS,BMS_VOLTAGE,39.00296676555885
67.53,BMS,BMS_VOLTAGE,39.004300143338114
67.54,BMS,BMS_VOLTAGE,39.005633521117375
67.55,BMS,BMS_VOLTAGE,39.00696689889663
67.56,BMS,BMS_VOLTAGE,39.00830027667589
67.57000000000001,BMS,BMS_VOLTAGE,39.00963365445515
67.58,BMS,BMS_VOLTAGE,39.0109670322344
67.59,BMS,BMS_VOLTAGE,39.01230041001367
67.6,BMS,BMS_VOLTAGE,39.01363378779293
67.61,BMS,BMS_VOLTAGE,39.01496716557219
67.62,BMS,BMS_VOLTAGE,39.01630054335145
67.63,BMS,BMS_VOLTAGE,39.0176339211307
67.64,BMS,BMS_VOLTAGE,39.01896729890996
67.65,BMS,BMS_VOLTAGE,39.02030067668922
67.66,BMS,BMS_VOLTAGE,39.021634054468485
67.67,BMS,BMS_VOLTAGE,39.02296743224774
67.68,BMS,BMS_VOLTAGE,39.024300810027
67.69,BMS,BMS_VOLTAGE,39.02563418780626
67.7,BMS,BMS_VOLTAGE,39.02696756558552
67.71000000000001,BMS,BMS_VOLTAGE,39.02830094336478
67.72,BMS,BMS_VOLTAGE,39.02963432114404
67.73,BMS,BMS_VOLTAGE,39.0309676989233
67.74,BMS,BMS_VOLTAGE,39.03230107670256
67.75,BMS,BMS_VOLTAGE,39.03363445448181
67.76,BMS,BMS_VOLTAGE,39.034967832261074
67.77,BMS,BMS_VOLTAGE,39.036301210040335
67.78,BMS,BMS_VOLTAGE,39.0376345878196
67.79,BMS,BMS_VOLTAGE,39.03896796559886
67.8,BMS,BMS_VOLTAGE,39.04030134337811
67.81,BMS,BMS_VOLTAGE,39.04163472115737
67.82000000000001,BMS,BMS_VOLTAGE,39.04296809893663
67.83,BMS,BMS_VOLTAGE,39.04430147671589
67.84,BMS,BMS_VOLTAGE,39.04563485449515
67.85,BMS,BMS_VOLTAGE,39.04696823227441
67.86,BMS,BMS_VOLTAGE,39.04830161005367
67.87,BMS,BMS_VOLTAGE,39.04963498783293
67.88,BMS,BMS_VOLTAGE,39.050968365612185
67.89,BMS,BMS_VOLTAGE,39.052301743391446
67.9,BMS,BMS_VOLTAGE,39.05363512117071
67.91,BMS,BMS_VOLTAGE,39.05496849894997
67.92,BMS,BMS_VOLTAGE,39.05630187672922
67.93,BMS,BMS_VOLTAGE,39.05763525450848
67.94,BMS,BMS_VOLTAGE,39.058968632287744
67.95,BMS,BMS_VOLTAGE,39.060302010067005
67.96000000000001,BMS,BMS_VOLTAGE,39.061635387846266
67.97,BMS,BMS_VOLTAGE,39.06296876562552
67.98,BMS,BMS_VOLTAGE,39.06430214340478
67.99,BMS,BMS_VOLTAGE,39.06563552118404
68.0,BMS,BMS_VOLTAGE,39.066968898963296
68.01,BMS,BMS_VOLTAGE,39.06830227674256
68.02,BMS,BMS_VOLTAGE,39.06963565452182
68.03,BMS,BMS_VOLTAGE,39.07096903230108
68.04,BMS,BMS_VOLTAGE,39.07230241008034
68.05,BMS,BMS_VOLTAGE,39.0736357878596
68.06,BMS,BMS_VOLTAGE,39.074969165638855
68.07000000000001,BMS,BMS_VOLTAGE,39.07630254341812
68.08,BMS,BMS_VOLTAGE,39.07763592119737
68.09,BMS,BMS_VOLTAGE,39.07896929897663
68.1,BMS,BMS_VOLTAGE,39.08030267675589
68.11,BMS,BMS_VOLTAGE,39.08163605453515
68.12,BMS,BMS_VOLTAGE,39.082969432314414
68.13,BMS,BMS_VOLTAGE,39.08430281009367
68.14,BMS,BMS_VOLTAGE,39.08563618787293
68.15,BMS,BMS_VOLTAGE,39.08696956565219
68.16,BMS,BMS_VOLTAGE,39.08830294343145
68.17,BMS,BMS_VOLTAGE,39.08963632121071
68.18,BMS,BMS_VOLTAGE,39.090969698989966
68.19,BMS,BMS_VOLTAGE,39.09230307676923
68.2,BMS,BMS_VOLTAGE,39.09363645454849
68.21000000000001,BMS,BMS_VOLTAGE,39.09496983232775
68.22,BMS,BMS_VOLTAGE,39.096303210107
68.23,BMS,BMS_VOLTAGE,39.09763658788626
68.24,BMS,BMS_VOLTAGE,39.098969965665525
68.25,BMS,BMS_VOLTAGE,39.10030334344478
68.26,BMS,BMS_VOLTAGE,39.10163672122404
68.27,BMS,BMS_VOLTAGE,39.1029700990033
68.28,BMS,BMS_VOLTAGE,39.10430347678256
68.29,BMS,BMS_VOLTAGE,39.10563685456182
68.3,BMS,BMS_VOLTAGE,39.10697023234108
68.31,BMS,BMS_VOLTAGE,39.10830361012034
68.32000000000001,BMS,BMS_VOLTAGE,39.1096369878996
68.33,BMS,BMS_VOLTAGE,39.11097036567885
68.34,BMS,BMS_VOLTAGE,39.112303743458114
68.35000000000001,BMS,BMS_VOLTAGE,39.113637121237375
68.36,BMS,BMS_VOLTAGE,39.11497049901664
68.37,BMS,BMS_VOLTAGE,39.1163038767959
68.38,BMS,BMS_VOLTAGE,39.11763725457515
68.39,BMS,BMS_VOLTAGE,39.11897063235441
68.4,BMS,BMS_VOLTAGE,39.12030401013367
68.41,BMS,BMS_VOLTAGE,39.12163738791293
68.42,BMS,BMS_VOLTAGE,39.12297076569219
68.43,BMS,BMS_VOLTAGE,39.12430414347145
68.44,BMS,BMS_VOLTAGE,39.12563752125071
68.45,BMS,BMS_VOLTAGE,39.12697089902997
68.46000000000001,BMS,BMS_VOLTAGE,39.12830427680923
68.47,BMS,BMS_VOLTAGE,39.129637654588485
68.48,BMS,BMS_VOLTAGE,39.13097103236775
68.49,BMS,BMS_VOLTAGE,39.13230441014701
68.5,BMS,BMS_VOLTAGE,39.13363778792626
68.51,BMS,BMS_VOLTAGE,39.13497116570552
68.52,BMS,BMS_VOLTAGE,39.13630454348478
68.53,BMS,BMS_VOLTAGE,39.13763792126405
68.54,BMS,BMS_VOLTAGE,39.138971299043305
68.55,BMS,BMS_VOLTAGE,39.14030467682256
68.56,BMS,BMS_VOLTAGE,39.14163805460182
68.57000000000001,BMS,BMS_VOLTAGE,39.14297143238108
68.58,BMS,BMS_VOLTAGE,39.144304810160335
68.59,BMS,BMS_VOLTAGE,39.1456381879396
68.60000000000001,BMS,BMS_VOLTAGE,39.14697156571886
68.61,BMS,BMS_VOLTAGE,39.14830494349812
68.62,BMS,BMS_VOLTAGE,39.14963832127738
68.63,BMS,BMS_VOLTAGE,39.15097169905663
68.64,BMS,BMS_VOLTAGE,39.15230507683589
68.65,BMS,BMS_VOLTAGE,39.15363845461516
68.66,BMS,BMS_VOLTAGE,39.154971832394416
68.67,BMS,BMS_VOLTAGE,39.15630521017367
68.68,BMS,BMS_VOLTAGE,39.15763858795293
68.69,BMS,BMS_VOLTAGE,39.15897196573219
68.7,BMS,BMS_VOLTAGE,39.16030534351145
68.71000000000001,BMS,BMS_VOLTAGE,39.16163872129072
68.72,BMS,BMS_VOLTAGE,39.16297209906997
68.73,BMS,BMS_VOLTAGE,39.16430547684923
68.74,BMS,BMS_VOLTAGE,39.16563885462849
68.75,BMS,BMS_VOLTAGE,39.166972232407744
68.76,BMS,BMS_VOLTAGE,39.168305610187005
68.77,BMS,BMS_VOLTAGE,39.169638987966266
68.78,BMS,BMS_VOLTAGE,39.17097236574553
68.79,BMS,BMS_VOLTAGE,39.17230574352479
68.8,BMS,BMS_VOLTAGE,39.17363912130404
68.81,BMS,BMS_VOLTAGE,39.1749724990833
68.82000000000001,BMS,BMS_VOLTAGE,39.17630587686256
68.83,BMS,BMS_VOLTAGE,39.17763925464182
68.84,BMS,BMS_VOLTAGE,39.17897263242108
68.85000000000001,BMS,BMS_VOLTAGE,39.18030601020034
68.86,BMS,BMS_VOLTAGE,39.1816393879796
68.87,BMS,BMS_VOLTAGE,39.18297276575886
68.88,BMS,BMS_VOLTAGE,39.18430614353812
68.89,BMS,BMS_VOLTAGE,39.18563952131738
68.9,BMS,BMS_VOLTAGE,39.18697289909664
68.91,BMS,BMS_VOLTAGE,39.1883062768759
68.92,BMS,BMS_VOLTAGE,39.18963965465515
68.93,BMS,BMS_VOLTAGE,39.190973032434414
68.94,BMS,BMS_VOLTAGE,39.19230641021368
68.95,BMS,BMS_VOLTAGE,39.193639787992936
68.96000000000001,BMS,BMS_VOLTAGE,39.1949731657722
68.97,BMS,BMS_VOLTAGE,39.19630654355145
68.98,BMS,BMS_VOLTAGE,39.19763992133071
68.99,BMS,BMS_VOLTAGE,39.19897329910997
69.0,BMS,BMS_VOLTAGE,39.20030667688923
69.01,BMS,BMS_VOLTAGE,39.20164005466849
69.02,BMS,BMS_VOLTAGE,39.20297343244775
69.03,BMS,BMS_VOLTAGE,39.20430681022701
69.04,BMS,BMS_VOLTAGE,39.20564018800627
69.05,BMS,BMS_VOLTAGE,39.206973565785525
69.06,BMS,BMS_VOLTAGE,39.20830694356479
69.07000000000001,BMS,BMS_VOLTAGE,39.20964032134405
69.08,BMS,BMS_VOLTAGE,39.2109736991233
69.09,BMS,BMS_VOLTAGE,39.21230707690256
69.10000000000001,BMS,BMS_VOLTAGE,39.21364045468182
69.11,BMS,BMS_VOLTAGE,39.21497383246109
69.12,BMS,BMS_VOLTAGE,39.216307210240345
69.13,BMS,BMS_VOLTAGE,39.2176405880196
69.14,BMS,BMS_VOLTAGE,39.21897396579886
69.15,BMS,BMS_VOLTAGE,39.22030734357812
69.16,BMS,BMS_VOLTAGE,39.22164072135738
69.17,BMS,BMS_VOLTAGE,39.22297409913664
69.18,BMS,BMS_VOLTAGE,39.2243074769159
69.19,BMS,BMS_VOLTAGE,39.22564085469516
69.2,BMS,BMS_VOLTAGE,39.22697423247442
69.21000000000001,BMS,BMS_VOLTAGE,39.22830761025368
69.22,BMS,BMS_VOLTAGE,39.22964098803293
69.23,BMS,BMS_VOLTAGE,39.2309743658122
69.24,BMS,BMS_VOLTAGE,39.232307743591456
69.25,BMS,BMS_VOLTAGE,39.23364112137071
69.26,BMS,BMS_VOLTAGE,39.23497449914997
69.27,BMS,BMS_VOLTAGE,39.23630787692923
69.28,BMS,BMS_VOLTAGE,39.23764125470849
69.29,BMS,BMS_VOLTAGE,39.23897463248775
69.3,BMS,BMS_VOLTAGE,39.24030801026701
69.31,BMS,BMS_VOLTAGE,39.24164138804627
69.32000000000001,BMS,BMS_VOLTAGE,39.24297476582553
69.33,BMS,BMS_VOLTAGE,39.24430814360478
69.34,BMS,BMS_VOLTAGE,39.24564152138405
69.35000000000001,BMS,BMS_VOLTAGE,39.246974899163305
69.36,BMS,BMS_VOLTAGE,39.248308276942566
69.37,BMS,BMS_VOLTAGE,39.24964165472183
69.38,BMS,BMS_VOLTAGE,39.25097503250108
69.39,BMS,BMS_VOLTAGE,39.25230841028034
69.4,BMS,BMS_VOLTAGE,39.2536417880596
69.41,BMS,BMS_VOLTAGE,39.254975165838864
69.42,BMS,BMS_VOLTAGE,39.25630854361812
69.43,BMS,BMS_VOLTAGE,39.25764192139738
69.44,BMS,BMS_VOLTAGE,39.25897529917664
69.45,BMS,BMS_VOLTAGE,39.2603086769559
69.46000000000001,BMS,BMS_VOLTAGE,39.26164205473516
69.47,BMS,BMS_VOLTAGE,39.262975432514416
69.48,BMS,BMS_VOLTAGE,39.26430881029368
69.49,BMS,BMS_VOLTAGE,39.26564218807294
69.5,BMS,BMS_VOLTAGE,39.26697556585219
69.51,BMS,BMS_VOLTAGE,39.26830894363145
69.52,BMS,BMS_VOLTAGE,39.26964232141072
69.53,BMS,BMS_VOLTAGE,39.270975699189975
69.54,BMS,BMS_VOLTAGE,39.27230907696924
69.55,BMS,BMS_VOLTAGE,39.27364245474849
69.56,BMS,BMS_VOLTAGE,39.27497583252775
69.57000000000001,BMS,BMS_VOLTAGE,39.27630921030701
69.58,BMS,BMS_VOLTAGE,39.277642588086266
69.59,BMS,BMS_VOLTAGE,39.27897596586553
69.60000000000001,BMS,BMS_VOLTAGE,39.28030934364479
69.61,BMS,BMS_VOLTAGE,39.28164272142405
69.62,BMS,BMS_VOLTAGE,39.28297609920331
69.63,BMS,BMS_VOLTAGE,39.28430947698256
69.64,BMS,BMS_VOLTAGE,39.28564285476183
69.65,BMS,BMS_VOLTAGE,39.286976232541086
69.66,BMS,BMS_VOLTAGE,39.28830961032035
69.67,BMS,BMS_VOLTAGE,39.2896429880996
69.68,BMS,BMS_VOLTAGE,39.29097636587886
69.69,BMS,BMS_VOLTAGE,39.29230974365812
69.7,BMS,BMS_VOLTAGE,39.29364312143738
69.71000000000001,BMS,BMS_VOLTAGE,39.294976499216645
69.72,BMS,BMS_VOLTAGE,39.2963098769959
69.73,BMS,BMS_VOLTAGE,39.29764325477516
69.74,BMS,BMS_VOLTAGE,39.29897663255442
69.75,BMS,BMS_VOLTAGE,39.30031001033368
69.76,BMS,BMS_VOLTAGE,39.301643388112936
69.77,BMS,BMS_VOLTAGE,39.3029767658922
69.78,BMS,BMS_VOLTAGE,39.30431014367146
69.79,BMS,BMS_VOLTAGE,39.30564352145072
69.8,BMS,BMS_VOLTAGE,39.30697689922997
69.81,BMS,BMS_VOLTAGE,39.308310277009234
69.82000000000001,BMS,BMS_VOLTAGE,39.309643654788495
69.83,BMS,BMS_VOLTAGE,39.31097703256775
69.84,BMS,BMS_VOLTAGE,39.31231041034701
69.85000000000001,BMS,BMS_VOLTAGE,39.31364378812627
69.86,BMS,BMS_VOLTAGE,39.31497716590553
69.87,BMS,BMS_VOLTAGE,39.31631054368479
69.88,BMS,BMS_VOLTAGE,39.31764392146405
69.89,BMS,BMS_VOLTAGE,39.31897729924331
69.9,BMS,BMS_VOLTAGE,39.32031067702257
69.91,BMS,BMS_VOLTAGE,39.32164405480183
69.92,BMS,BMS_VOLTAGE,39.32297743258109
69.93,BMS,BMS_VOLTAGE,39.324310810360345
69.94,BMS,BMS_VOLTAGE,39.325644188139606
69.95,BMS,BMS_VOLTAGE,39.32697756591887
69.96000000000001,BMS,BMS_VOLTAGE,39.32831094369813
69.97,BMS,BMS_VOLTAGE,39.32964432147738
69.98,BMS,BMS_VOLTAGE,39.33097769925664
69.99,BMS,BMS_VOLTAGE,39.332311077035904
70.0,BMS,BMS_VOLTAGE,39.33364445481516
70.01,BMS,BMS_VOLTAGE,39.33497783259442
70.02,BMS,BMS_VOLTAGE,39.33631121037368
70.03,BMS,BMS_VOLTAGE,39.33764458815294
70.04,BMS,BMS_VOLTAGE,39.3389779659322
70.05,BMS,BMS_VOLTAGE,39.340311343711456
70.06,BMS,BMS_VOLTAGE,39.34164472149072
70.07000000000001,BMS,BMS_VOLTAGE,39.34297809926998
70.08,BMS,BMS_VOLTAGE,39.34431147704923
70.09,BMS,BMS_VOLTAGE,39.34564485482849
70.10000000000001,BMS,BMS_VOLTAGE,39.34697823260775
70.11,BMS,BMS_VOLTAGE,39.348311610387015
70.12,BMS,BMS_VOLTAGE,39.34964498816628
70.13,BMS,BMS_VOLTAGE,39.35097836594554
70.14,BMS,BMS_VOLTAGE,39.35231174372479
70.15,BMS,BMS_VOLTAGE,39.35364512150405
70.16,BMS,BMS_VOLTAGE,39.35497849928331
70.17,BMS,BMS_VOLTAGE,39.356311877062566
70.18,BMS,BMS_VOLTAGE,39.35764525484183
70.19,BMS,BMS_VOLTAGE,39.35897863262109
70.2,BMS,BMS_VOLTAGE,39.36031201040035
70.21000000000001,BMS,BMS_VOLTAGE,39.36164538817961
70.22,BMS,BMS_VOLTAGE,39.362978765958864
70.23,BMS,BMS_VOLTAGE,39.364312143738125
70.24,BMS,BMS_VOLTAGE,39.365645521517386
70.25,BMS,BMS_VOLTAGE,39.36697889929664
70.26,BMS,BMS_VOLTAGE,39.3683122770759
70.27,BMS,BMS_VOLTAGE,39.36964565485516
70.28,BMS,BMS_VOLTAGE,39.37097903263442
70.29,BMS,BMS_VOLTAGE,39.37231241041368
70.3,BMS,BMS_VOLTAGE,39.37364578819294
70.31,BMS,BMS_VOLTAGE,39.3749791659722
70.32000000000001,BMS,BMS_VOLTAGE,39.37631254375146
70.33,BMS,BMS_VOLTAGE,39.37764592153072
70.34,BMS,BMS_VOLTAGE,39.378979299309975
70.35000000000001,BMS,BMS_VOLTAGE,39.38031267708924
70.36,BMS,BMS_VOLTAGE,39.3816460548685
70.37,BMS,BMS_VOLTAGE,39.38297943264776
70.38,BMS,BMS_VOLTAGE,39.38431281042702
70.39,BMS,BMS_VOLTAGE,39.38564618820627
70.4,BMS,BMS_VOLTAGE,39.386979565985534
70.41,BMS,BMS_VOLTAGE,39.3883129437648
70.42,BMS,BMS_VOLTAGE,39.38964632154405
70.43,BMS,BMS_VOLTAGE,39.39097969932331
70.44,BMS,BMS_VOLTAGE,39.39231307710257
70.45,BMS,BMS_VOLTAGE,39.39364645488183
70.46000000000001,BMS,BMS_VOLTAGE,39.39497983266109
70.47,BMS,BMS_VOLTAGE,39.39631321044035
70.48,BMS,BMS_VOLTAGE,39.39764658821961
70.49,BMS,BMS_VOLTAGE,39.39897996599887
70.5,BMS,BMS_VOLTAGE,39.40031334377812
70.51,BMS,BMS_VOLTAGE,39.40164672155738
70.52,BMS,BMS_VOLTAGE,39.402980099336645
70.53,BMS,BMS_VOLTAGE,39.40431347711591
70.54,BMS,BMS_VOLTAGE,39.40564685489517
70.55,BMS,BMS_VOLTAGE,39.40698023267442
70.56,BMS,BMS_VOLTAGE,39.40831361045368
70.57000000000001,BMS,BMS_VOLTAGE,39.40964698823294
70.58,BMS,BMS_VOLTAGE,39.4109803660122
70.59,BMS,BMS_VOLTAGE,39.41231374379146
70.60000000000001,BMS,BMS_VOLTAGE,39.41364712157072
70.61,BMS,BMS_VOLTAGE,39.41498049934998
70.62,BMS,BMS_VOLTAGE,39.41631387712924
70.63,BMS,BMS_VOLTAGE,39.4176472549085
70.64,BMS,BMS_VOLTAGE,39.41898063268776
70.65,BMS,BMS_VOLTAGE,39.42031401046702
70.66,BMS,BMS_VOLTAGE,39.42164738824628
70.67,BMS,BMS_VOLTAGE,39.42298076602553
70.68,BMS,BMS_VOLTAGE,39.42431414380479
70.69,BMS,BMS_VOLTAGE,39.42564752158405
70.7,BMS,BMS_VOLTAGE,39.42698089936332
70.71000000000001,BMS,BMS_VOLTAGE,39.428314277142576
70.72,BMS,BMS_VOLTAGE,39.42964765492183
70.73,BMS,BMS_VOLTAGE,39.43098103270109
70.74,BMS,BMS_VOLTAGE,39.43231441048035
70.75,BMS,BMS_VOLTAGE,39.433647788259606
70.76,BMS,BMS_VOLTAGE,39.43498116603887
70.77,BMS,BMS_VOLTAGE,39.43631454381813
70.78,BMS,BMS_VOLTAGE,39.43764792159739
70.79,BMS,BMS_VOLTAGE,39.43898129937665
70.8,BMS,BMS_VOLTAGE,39.440314677155904
70.81,BMS,BMS_VOLTAGE,39.441648054935165
70.82000000000001,BMS,BMS_VOLTAGE,39.442981432714426
70.83,BMS,BMS_VOLTAGE,39.44431481049368
70.84,BMS,BMS_VOLTAGE,39.44564818827294
70.85000000000001,BMS,BMS_VOLTAGE,39.4469815660522
70.86,BMS,BMS_VOLTAGE,39.44831494383146
70.87,BMS,BMS_VOLTAGE,39.44964832161072
70.88,BMS,BMS_VOLTAGE,39.45098169938999
70.89,BMS,BMS_VOLTAGE,39.45231507716924
70.9,BMS,BMS_VOLTAGE,39.4536484549485
70.91,BMS,BMS_VOLTAGE,39.45498183272776
70.92,BMS,BMS_VOLTAGE,39.456315210507015
70.93,BMS,BMS_VOLTAGE,39.45764858828628
70.94,BMS,BMS_VOLTAGE,39.45898196606554
70.95,BMS,BMS_VOLTAGE,39.4603153438448
70.96000000000001,BMS,BMS_VOLTAGE,39.46164872162406
70.97,BMS,BMS_VOLTAGE,39.46298209940331
70.98,BMS,BMS_VOLTAGE,39.46431547718257
70.99,BMS,BMS_VOLTAGE,39.46564885496184
71.0,BMS,BMS_VOLTAGE,39.46698223274109
71.01,BMS,BMS_VOLTAGE,39.46831561052035
71.02,BMS,BMS_VOLTAGE,39.46964898829961
71.03,BMS,BMS_VOLTAGE,39.47098236607887
71.04,BMS,BMS_VOLTAGE,39.47231574385813
71.05,BMS,BMS_VOLTAGE,39.473649121637386
71.06,BMS,BMS_VOLTAGE,39.47498249941665
71.07000000000001,BMS,BMS_VOLTAGE,39.47631587719591
71.08,BMS,BMS_VOLTAGE,39.47764925497516
71.09,BMS,BMS_VOLTAGE,39.47898263275442
71.10000000000001,BMS,BMS_VOLTAGE,39.48031601053368
71.11,BMS,BMS_VOLTAGE,39.48164938831295
71.12,BMS,BMS_VOLTAGE,39.482982766092206
71.13,BMS,BMS_VOLTAGE,39.48431614387147
71.14,BMS,BMS_VOLTAGE,39.48564952165072
71.15,BMS,BMS_VOLTAGE,39.48698289942998
71.16,BMS,BMS_VOLTAGE,39.48831627720924
71.17,BMS,BMS_VOLTAGE,39.4896496549885
71.18,BMS,BMS_VOLTAGE,39.49098303276776
71.19,BMS,BMS_VOLTAGE,39.49231641054702
71.2,BMS,BMS_VOLTAGE,39.49364978832628
71.21000000000001,BMS,BMS_VOLTAGE,39.49498316610554
71.22,BMS,BMS_VOLTAGE,39.4963165438848
71.23,BMS,BMS_VOLTAGE,39.497649921664056
71.24,BMS,BMS_VOLTAGE,39.49898329944332
71.25,BMS,BMS_VOLTAGE,39.50031667722257
71.26,BMS,BMS_VOLTAGE,39.50165005500183
71.27,BMS,BMS_VOLTAGE,39.50298343278109
71.28,BMS,BMS_VOLTAGE,39.504316810560354
71.29,BMS,BMS_VOLTAGE,39.505650188339615
71.3,BMS,BMS_VOLTAGE,39.50698356611887
71.31,BMS,BMS_VOLTAGE,39.50831694389813
71.32000000000001,BMS,BMS_VOLTAGE,39.50965032167739
71.33,BMS,BMS_VOLTAGE,39.510983699456645
71.34,BMS,BMS_VOLTAGE,39.51231707723591
71.35000000000001,BMS,BMS_VOLTAGE,39.51365045501517
71.36,BMS,BMS_VOLTAGE,39.51498383279443
71.37,BMS,BMS_VOLTAGE,39.51631721057369
71.38,BMS,BMS_VOLTAGE,39.51765058835295
71.39,BMS,BMS_VOLTAGE,39.51898396613221
71.4,BMS,BMS_VOLTAGE,39.520317343911465
71.41,BMS,BMS_VOLTAGE,39.521650721690726
71.42,BMS,BMS_VOLTAGE,39.52298409946998
71.43,BMS,BMS_VOLTAGE,39.52431747724924
71.44,BMS,BMS_VOLTAGE,39.5256508550285
71.45,BMS,BMS_VOLTAGE,39.52698423280776
71.46000000000001,BMS,BMS_VOLTAGE,39.528317610587024
71.47,BMS,BMS_VOLTAGE,39.52965098836628
71.48,BMS,BMS_VOLTAGE,39.53098436614554
71.49,BMS,BMS_VOLTAGE,39.5323177439248
71.5,BMS,BMS_VOLTAGE,39.53365112170405
71.51,BMS,BMS_VOLTAGE,39.53498449948332
71.52,BMS,BMS_VOLTAGE,39.536317877262576
71.53,BMS,BMS_VOLTAGE,39.53765125504184
71.54,BMS,BMS_VOLTAGE,39.5389846328211
71.55,BMS,BMS_VOLTAGE,39.54031801060035
71.56,BMS,BMS_VOLTAGE,39.54165138837961
71.57000000000001,BMS,BMS_VOLTAGE,39.54298476615888
71.58,BMS,BMS_VOLTAGE,39.54431814393813
71.59,BMS,BMS_VOLTAGE,39.54565152171739
71.60000000000001,BMS,BMS_VOLTAGE,39.54698489949665
71.61,BMS,BMS_VOLTAGE,39.54831827727591
71.62,BMS,BMS_VOLTAGE,39.54965165505517
71.63,BMS,BMS_VOLTAGE,39.55098503283443
71.64,BMS,BMS_VOLTAGE,39.55231841061369
71.65,BMS,BMS_VOLTAGE,39.55365178839295
71.66,BMS,BMS_VOLTAGE,39.55498516617221
71.67,BMS,BMS_VOLTAGE,39.55631854395146
71.68,BMS,BMS_VOLTAGE,39.55765192173072
71.69,BMS,BMS_VOLTAGE,39.55898529950999
71.7,BMS,BMS_VOLTAGE,39.560318677289246
71.71000000000001,BMS,BMS_VOLTAGE,39.56165205506851
71.72,BMS,BMS_VOLTAGE,39.56298543284776
71.73,BMS,BMS_VOLTAGE,39.56431881062702
71.74,BMS,BMS_VOLTAGE,39.56565218840628
71.75,BMS,BMS_VOLTAGE,39.56698556618554
71.76,BMS,BMS_VOLTAGE,39.5683189439648
71.77,BMS,BMS_VOLTAGE,39.56965232174406
71.78,BMS,BMS_VOLTAGE,39.57098569952332
71.79,BMS,BMS_VOLTAGE,39.57231907730258
71.8,BMS,BMS_VOLTAGE,39.57365245508184
71.81,BMS,BMS_VOLTAGE,39.574985832861096
71.82000000000001,BMS,BMS_VOLTAGE,39.57631921064036
71.83,BMS,BMS_VOLTAGE,39.57765258841961
71.84,BMS,BMS_VOLTAGE,39.57898596619887
71.85000000000001,BMS,BMS_VOLTAGE,39.58031934397813
71.86,BMS,BMS_VOLTAGE,39.58165272175739
71.87,BMS,BMS_VOLTAGE,39.582986099536654
71.88,BMS,BMS_VOLTAGE,39.58431947731592
71.89,BMS,BMS_VOLTAGE,39.58565285509517
71.9,BMS,BMS_VOLTAGE,39.58698623287443
71.91,BMS,BMS_VOLTAGE,39.58831961065369
71.92,BMS,BMS_VOLTAGE,39.58965298843295
71.93,BMS,BMS_VOLTAGE,39.590986366212206
71.94,BMS,BMS_VOLTAGE,39.59231974399147
71.95,BMS,BMS_VOLTAGE,39.59365312177073
71.96000000000001,BMS,BMS_VOLTAGE,39.59498649954999
71.97,BMS,BMS_VOLTAGE,39.59631987732924
71.98,BMS,BMS_VOLTAGE,39.5976532551085
71.99,BMS,BMS_VOLTAGE,39.598986632887765
72.0,BMS,BMS_VOLTAGE,39.60032001066702
72.01,BMS,BMS_VOLTAGE,39.60165338844628
72.02,BMS,BMS_VOLTAGE,39.60298676622554
72.03,BMS,BMS_VOLTAGE,39.6043201440048
72.04,BMS,BMS_VOLTAGE,39.60565352178406
72.05,BMS,BMS_VOLTAGE,39.60698689956332
72.06,BMS,BMS_VOLTAGE,39.60832027734258
72.07000000000001,BMS,BMS_VOLTAGE,39.60965365512184
72.08,BMS,BMS_VOLTAGE,39.61098703290109
72.09,BMS,BMS_VOLTAGE,39.612320410680354
72.10000000000001,BMS,BMS_VOLTAGE,39.613653788459615
72.11,BMS,BMS_VOLTAGE,39.61498716623888
72.12,BMS,BMS_VOLTAGE,39.61632054401814
72.13,BMS,BMS_VOLTAGE,39.6176539217974
72.14,BMS,BMS_VOLTAGE,39.61898729957665
72.15,BMS,BMS_VOLTAGE,39.62032067735591
72.16,BMS,BMS_VOLTAGE,39.62165405513517
72.17,BMS,BMS_VOLTAGE,39.62298743291443
72.18,BMS,BMS_VOLTAGE,39.62432081069369
72.19,BMS,BMS_VOLTAGE,39.62565418847295
72.2,BMS,BMS_VOLTAGE,39.62698756625221
72.21000000000001,BMS,BMS_VOLTAGE,39.62832094403147
72.22,BMS,BMS_VOLTAGE,39.629654321810726
72.23,BMS,BMS_VOLTAGE,39.63098769958999
72.24,BMS,BMS_VOLTAGE,39.63232107736925
72.25,BMS,BMS_VOLTAGE,39.6336544551485
72.26,BMS,BMS_VOLTAGE,39.63498783292776
72.27,BMS,BMS_VOLTAGE,39.636321210707024
72.28,BMS,BMS_VOLTAGE,39.637654588486285
72.29,BMS,BMS_VOLTAGE,39.638987966265546
72.3,BMS,BMS_VOLTAGE,39.6403213440448
72.31,BMS,BMS_VOLTAGE,39.64165472182406
72.32000000000001,BMS,BMS_VOLTAGE,39.64298809960332
72.33,BMS,BMS_VOLTAGE,39.644321477382576
72.34,BMS,BMS_VOLTAGE,39.64565485516184
