Timestamps,Device,Message,Data
71.95,BMS,BMS_TEMPERATURE,480.0793359778659
71.96000000000001,BMS,BMS_TEMPERATURE,480.0626687556252
71.97,BMS,BMS_TEMPERATURE,480.0460015333844
71.98,BMS,BMS_TEMPERATURE,480.02933431114366
71.99,BMS,BMS_TEMPERATURE,480.01266708890296
72.0,BMS,BMS_TEMPERATURE,479.9959998666622
72.01,BMS,BMS_TEMPERATURE,479.9793326444215
72.02,BMS,BMS_TEMPERATURE,479.9626654221808
72.03,BMS,BMS_TEMPERATURE,479.94599819994
72.04,BMS,BMS_TEMPERATURE,479.9293309776992
72.05,BMS,BMS_TEMPERATURE,479.9126637554585
72.06,BMS,BMS_TEMPERATURE,479.8959965332177
72.07000000000001,BMS,BMS_TEMPERATURE,479.879329310977
72.08,BMS,BMS_TEMPERATURE,479.8626620887363
72.09,BMS,BMS_TEMPERATURE,479.8459948664955
72.10000000000001,BMS,BMS_TEMPERATURE,479.8293276442548
72.11,BMS,BMS_TEMPERATURE,479.81266042201406
72.12,BMS,BMS_TEMPERATURE,479.7959931997733
72.13,BMS,BMS_TEMPERATURE,479.77932597753255
72.14,BMS,BMS_TEMPERATURE,479.7626587552918
72.15,BMS,BMS_TEMPERATURE,479.7459915330511
72.16,BMS,BMS_TEMPERATURE,479.7293243108104
72.17,BMS,BMS_TEMPERATURE,479.7126570885696
72.18,BMS,BMS_TEMPERATURE,479.6959898663289
72.19,BMS,BMS_TEMPERATURE,479.6793226440881
72.2,BMS,BMS_TEMPERATURE,479.6626554218474
72.21000000000001,BMS,BMS_TEMPERATURE,479.6459881996066
72.22,BMS,BMS_TEMPERATURE,479.62932097736586
72.23,BMS,BMS_TEMPERATURE,479.6126537551252
72.24,BMS,BMS_TEMPERATURE,479.5959865328844
72.25,BMS,BMS_TEMPERATURE,479.57931931064365
72.26,BMS,BMS_TEMPERATURE,479.56265208840296
72.27,BMS,BMS_TEMPERATURE,479.5459848661622
72.28,BMS,BMS_TEMPERATURE,479.52931764392144
72.29,BMS,BMS_TEMPERATURE,479.5126504216807
72.3,BMS,BMS_TEMPERATURE,479.49598319943993
72.31,BMS,BMS_TEMPERATURE,479.4793159771992
72.32000000000001,BMS,BMS_TEMPERATURE,479.4626487549585
72.33,BMS,BMS_TEMPERATURE,479.4459815327177
72.34,BMS,BMS_TEMPERATURE,479.429314310477
72.35000000000001,BMS,BMS_TEMPERATURE,479.4126470882362
72.36,BMS,BMS_TEMPERATURE,479.3959798659955
72.37,BMS,BMS_TEMPERATURE,479.3793126437548
72.38,BMS,BMS_TEMPERATURE,479.362645421514
72.39,BMS,BMS_TEMPERATURE,479.3459781992733
72.4,BMS,BMS_TEMPERATURE,479.32931097703255
72.41,BMS,BMS_TEMPERATURE,479.3126437547918
72.42,BMS,BMS_TEMPERATURE,479.2959765325511
72.43,BMS,BMS_TEMPERATURE,479.2793093103104
72.44,BMS,BMS_TEMPERATURE,479.2626420880696
72.45,BMS,BMS_TEMPERATURE,479.2459748658288
72.46000000000001,BMS,BMS_TEMPERATURE,479.2293076435881
72.47,BMS,BMS_TEMPERATURE,479.2126404213474
72.48,BMS,BMS_TEMPERATURE,479.1959731991066
72.49,BMS,BMS_TEMPERATURE,479.17930597686586
72.5,BMS,BMS_TEMPERATURE,479.1626387546252
72.51,BMS,BMS_TEMPERATURE,479.1459715323844
72.52,BMS,BMS_TEMPERATURE,479.12930431014365
72.53,BMS,BMS_TEMPERATURE,479.1126370879029
72.54,BMS,BMS_TEMPERATURE,479.0959698656621
72.55,BMS,BMS_TEMPERATURE,479.07930264342144
72.56,BMS,BMS_TEMPERATURE,479.0626354211807
72.57000000000001,BMS,BMS_TEMPERATURE,479.04596819893993
72.58,BMS,BMS_TEMPERATURE,479.0293009766992
72.59,BMS,BMS_TEMPERATURE,479.0126337544585
72.60000000000001,BMS,BMS_TEMPERATURE,478.9959665322177
72.61,BMS,BMS_TEMPERATURE,478.97929930997697
72.62,BMS,BMS_TEMPERATURE,478.9626320877362
72.63,BMS,BMS_TEMPERATURE,478.9459648654955
72.64,BMS,BMS_TEMPERATURE,478.9292976432548
72.65,BMS,BMS_TEMPERATURE,478.912630421014
72.66,BMS,BMS_TEMPERATURE,478.8959631987733
72.67,BMS,BMS_TEMPERATURE,478.87929597653255
72.68,BMS,BMS_TEMPERATURE,478.8626287542918
72.69,BMS,BMS_TEMPERATURE,478.84596153205104
72.7,BMS,BMS_TEMPERATURE,478.8292943098103
72.71000000000001,BMS,BMS_TEMPERATURE,478.8126270875696
72.72,BMS,BMS_TEMPERATURE,478.7959598653288
72.73,BMS,BMS_TEMPERATURE,478.77929264308807
72.74,BMS,BMS_TEMPERATURE,478.76262542084737
72.75,BMS,BMS_TEMPERATURE,478.7459581986066
72.76,BMS,BMS_TEMPERATURE,478.72929097636586
72.77,BMS,BMS_TEMPERATURE,478.7126237541251
72.78,BMS,BMS_TEMPERATURE,478.6959565318844
72.79,BMS,BMS_TEMPERATURE,478.6792893096437
72.8,BMS,BMS_TEMPERATURE,478.6626220874029
72.81,BMS,BMS_TEMPERATURE,478.6459548651621
72.82000000000001,BMS,BMS_TEMPERATURE,478.62928764292144
72.83,BMS,BMS_TEMPERATURE,478.6126204206807
72.84,BMS,BMS_TEMPERATURE,478.59595319843993
72.85000000000001,BMS,BMS_TEMPERATURE,478.5792859761992
72.86,BMS,BMS_TEMPERATURE,478.5626187539584
72.87,BMS,BMS_TEMPERATURE,478.5459515317177
72.88,BMS,BMS_TEMPERATURE,478.52928430947696
72.89,BMS,BMS_TEMPERATURE,478.5126170872362
72.9,BMS,BMS_TEMPERATURE,478.4959498649955
72.91,BMS,BMS_TEMPERATURE,478.4792826427548
72.92,BMS,BMS_TEMPERATURE,478.462615420514
72.93,BMS,BMS_TEMPERATURE,478.4459481982733
72.94,BMS,BMS_TEMPERATURE,478.4292809760325
72.95,BMS,BMS_TEMPERATURE,478.4126137537918
72.96000000000001,BMS,BMS_TEMPERATURE,478.39594653155103
72.97,BMS,BMS_TEMPERATURE,478.3792793093103
72.98,BMS,BMS_TEMPERATURE,478.3626120870696
72.99,BMS,BMS_TEMPERATURE,478.3459448648288
73.0,BMS,BMS_TEMPERATURE,478.32927764258807
73.01,BMS,BMS_TEMPERATURE,478.3126104203473
73.02,BMS,BMS_TEMPERATURE,478.29594319810656
73.03,BMS,BMS_TEMPERATURE,478.27927597586586
73.04,BMS,BMS_TEMPERATURE,478.2626087536251
73.05,BMS,BMS_TEMPERATURE,478.2459415313844
73.06,BMS,BMS_TEMPERATURE,478.2292743091437
73.07000000000001,BMS,BMS_TEMPERATURE,478.2126070869029
73.08,BMS,BMS_TEMPERATURE,478.1959398646621
73.09,BMS,BMS_TEMPERATURE,478.1792726424214
73.10000000000001,BMS,BMS_TEMPERATURE,478.1626054201806
73.11,BMS,BMS_TEMPERATURE,478.1459381979399
73.12,BMS,BMS_TEMPERATURE,478.1292709756992
73.13,BMS,BMS_TEMPERATURE,478.1126037534584
73.14,BMS,BMS_TEMPERATURE,478.0959365312177
73.15,BMS,BMS_TEMPERATURE,478.07926930897696
73.16,BMS,BMS_TEMPERATURE,478.0626020867362
73.17,BMS,BMS_TEMPERATURE,478.04593486449545
73.18,BMS,BMS_TEMPERATURE,478.0292676422547
73.19,BMS,BMS_TEMPERATURE,478.012600420014
73.2,BMS,BMS_TEMPERATURE,477.9959331977733
73.21000000000001,BMS,BMS_TEMPERATURE,477.9792659755325
73.22,BMS,BMS_TEMPERATURE,477.9625987532918
73.23,BMS,BMS_TEMPERATURE,477.94593153105103
73.24,BMS,BMS_TEMPERATURE,477.9292643088103
73.25,BMS,BMS_TEMPERATURE,477.9125970865695
73.26,BMS,BMS_TEMPERATURE,477.8959298643288
73.27,BMS,BMS_TEMPERATURE,477.87926264208807
73.28,BMS,BMS_TEMPERATURE,477.8625954198473
73.29,BMS,BMS_TEMPERATURE,477.84592819760655
73.3,BMS,BMS_TEMPERATURE,477.82926097536586
73.31,BMS,BMS_TEMPERATURE,477.8125937531251
73.32000000000001,BMS,BMS_TEMPERATURE,477.79592653088434
73.33,BMS,BMS_TEMPERATURE,477.7792593086436
73.34,BMS,BMS_TEMPERATURE,477.7625920864028
73.35000000000001,BMS,BMS_TEMPERATURE,477.7459248641621
73.36,BMS,BMS_TEMPERATURE,477.7292576419214
73.37,BMS,BMS_TEMPERATURE,477.7125904196806
73.38,BMS,BMS_TEMPERATURE,477.6959231974399
73.39,BMS,BMS_TEMPERATURE,477.6792559751992
73.4,BMS,BMS_TEMPERATURE,477.6625887529584
73.41,BMS,BMS_TEMPERATURE,477.64592153071766
73.42,BMS,BMS_TEMPERATURE,477.6292543084769
73.43,BMS,BMS_TEMPERATURE,477.6125870862362
73.44,BMS,BMS_TEMPERATURE,477.59591986399545
73.45,BMS,BMS_TEMPERATURE,477.5792526417547
73.46000000000001,BMS,BMS_TEMPERATURE,477.562585419514
73.47,BMS,BMS_TEMPERATURE,477.5459181972733
73.48,BMS,BMS_TEMPERATURE,477.5292509750325
73.49,BMS,BMS_TEMPERATURE,477.5125837527917
73.5,BMS,BMS_TEMPERATURE,477.49591653055097
73.51,BMS,BMS_TEMPERATURE,477.4792493083103
73.52,BMS,BMS_TEMPERATURE,477.4625820860695
73.53,BMS,BMS_TEMPERATURE,477.4459148638288
73.54,BMS,BMS_TEMPERATURE,477.42924764158806
73.55,BMS,BMS_TEMPERATURE,477.4125804193473
73.56,BMS,BMS_TEMPERATURE,477.39591319710655
73.57000000000001,BMS,BMS_TEMPERATURE,477.3792459748658
73.58,BMS,BMS_TEMPERATURE,477.362578752625
73.59,BMS,BMS_TEMPERATURE,477.34591153038434
73.60000000000001,BMS,BMS_TEMPERATURE,477.3292443081436
73.61,BMS,BMS_TEMPERATURE,477.3125770859028
73.62,BMS,BMS_TEMPERATURE,477.2959098636621
73.63,BMS,BMS_TEMPERATURE,477.2792426414214
73.64,BMS,BMS_TEMPERATURE,477.2625754191806
73.65,BMS,BMS_TEMPERATURE,477.2459081969399
73.66,BMS,BMS_TEMPERATURE,477.2292409746991
73.67,BMS,BMS_TEMPERATURE,477.2125737524584
73.68,BMS,BMS_TEMPERATURE,477.19590653021766
73.69,BMS,BMS_TEMPERATURE,477.1792393079769
73.7,BMS,BMS_TEMPERATURE,477.1625720857362
73.71000000000001,BMS,BMS_TEMPERATURE,477.14590486349545
73.72,BMS,BMS_TEMPERATURE,477.1292376412547
73.73,BMS,BMS_TEMPERATURE,477.11257041901393
73.74,BMS,BMS_TEMPERATURE,477.0959031967732
73.75,BMS,BMS_TEMPERATURE,477.0792359745325
73.76,BMS,BMS_TEMPERATURE,477.0625687522917
73.77,BMS,BMS_TEMPERATURE,477.04590153005097
73.78,BMS,BMS_TEMPERATURE,477.0292343078103
73.79,BMS,BMS_TEMPERATURE,477.0125670855695
73.8,BMS,BMS_TEMPERATURE,476.9958998633288
73.81,BMS,BMS_TEMPERATURE,476.979232641088
73.82000000000001,BMS,BMS_TEMPERATURE,476.9625654188473
73.83,BMS,BMS_TEMPERATURE,476.94589819660655
73.84,BMS,BMS_TEMPERATURE,476.9292309743658
73.85000000000001,BMS,BMS_TEMPERATURE,476.912563752125
73.86,BMS,BMS_TEMPERATURE,476.89589652988434
73.87,BMS,BMS_TEMPERATURE,476.8792293076436
73.88,BMS,BMS_TEMPERATURE,476.8625620854028
73.89,BMS,BMS_TEMPERATURE,476.8458948631621
73.9,BMS,BMS_TEMPERATURE,476.8292276409213
73.91,BMS,BMS_TEMPERATURE,476.8125604186806
73.92,BMS,BMS_TEMPERATURE,476.7958931964399
73.93,BMS,BMS_TEMPERATURE,476.7792259741991
73.94,BMS,BMS_TEMPERATURE,476.7625587519584
73.95,BMS,BMS_TEMPERATURE,476.74589152971765
73.96000000000001,BMS,BMS_TEMPERATURE,476.7292243074769
73.97,BMS,BMS_TEMPERATURE,476.71255708523614
73.98,BMS,BMS_TEMPERATURE,476.6958898629954
73.99,BMS,BMS_TEMPERATURE,476.6792226407547
74.0,BMS,BMS_TEMPERATURE,476.66255541851393
74.01,BMS,BMS_TEMPERATURE,476.6458881962732
74.02,BMS,BMS_TEMPERATURE,476.6292209740325
74.03,BMS,BMS_TEMPERATURE,476.6125537517917
74.04,BMS,BMS_TEMPERATURE,476.59588652955097
74.05,BMS,BMS_TEMPERATURE,476.5792193073102
74.06,BMS,BMS_TEMPERATURE,476.5625520850695
74.07000000000001,BMS,BMS_TEMPERATURE,476.5458848628288
74.08,BMS,BMS_TEMPERATURE,476.529217640588
74.09,BMS,BMS_TEMPERATURE,476.5125504183473
74.10000000000001,BMS,BMS_TEMPERATURE,476.49588319610655
74.11,BMS,BMS_TEMPERATURE,476.4792159738658
74.12,BMS,BMS_TEMPERATURE,476.462548751625
74.13,BMS,BMS_TEMPERATURE,476.4458815293843
74.14,BMS,BMS_TEMPERATURE,476.4292143071435
74.15,BMS,BMS_TEMPERATURE,476.4125470849028
74.16,BMS,BMS_TEMPERATURE,476.39587986266207
74.17,BMS,BMS_TEMPERATURE,476.3792126404213
74.18,BMS,BMS_TEMPERATURE,476.3625454181806
74.19,BMS,BMS_TEMPERATURE,476.3458781959399
74.2,BMS,BMS_TEMPERATURE,476.3292109736991
74.21000000000001,BMS,BMS_TEMPERATURE,476.3125437514584
74.22,BMS,BMS_TEMPERATURE,476.2958765292176
74.23,BMS,BMS_TEMPERATURE,476.2792093069769
74.24,BMS,BMS_TEMPERATURE,476.26254208473614
74.25,BMS,BMS_TEMPERATURE,476.2458748624954
74.26,BMS,BMS_TEMPERATURE,476.2292076402547
74.27,BMS,BMS_TEMPERATURE,476.21254041801393
74.28,BMS,BMS_TEMPERATURE,476.1958731957732
74.29,BMS,BMS_TEMPERATURE,476.1792059735324
74.3,BMS,BMS_TEMPERATURE,476.16253875129166
74.31,BMS,BMS_TEMPERATURE,476.14587152905096
74.32000000000001,BMS,BMS_TEMPERATURE,476.1292043068102
74.33,BMS,BMS_TEMPERATURE,476.1125370845695
74.34,BMS,BMS_TEMPERATURE,476.0958698623288
74.35000000000001,BMS,BMS_TEMPERATURE,476.079202640088
74.36,BMS,BMS_TEMPERATURE,476.0625354178472
74.37,BMS,BMS_TEMPERATURE,476.0458681956065
74.38,BMS,BMS_TEMPERATURE,476.0292009733657
74.39,BMS,BMS_TEMPERATURE,476.012533751125
74.4,BMS,BMS_TEMPERATURE,475.9958665288843
74.41,BMS,BMS_TEMPERATURE,475.9791993066435
74.42,BMS,BMS_TEMPERATURE,475.9625320844028
74.43,BMS,BMS_TEMPERATURE,475.94586486216207
74.44,BMS,BMS_TEMPERATURE,475.9291976399213
74.45,BMS,BMS_TEMPERATURE,475.91253041768056
74.46000000000001,BMS,BMS_TEMPERATURE,475.8958631954398
74.47,BMS,BMS_TEMPERATURE,475.8791959731991
74.48,BMS,BMS_TEMPERATURE,475.8625287509584
74.49,BMS,BMS_TEMPERATURE,475.8458615287176
74.5,BMS,BMS_TEMPERATURE,475.8291943064769
74.51,BMS,BMS_TEMPERATURE,475.81252708423614
74.52,BMS,BMS_TEMPERATURE,475.7958598619954
74.53,BMS,BMS_TEMPERATURE,475.7791926397546
74.54,BMS,BMS_TEMPERATURE,475.7625254175138
74.55,BMS,BMS_TEMPERATURE,475.7458581952732
74.56,BMS,BMS_TEMPERATURE,475.7291909730324
74.57000000000001,BMS,BMS_TEMPERATURE,475.71252375079166
74.58,BMS,BMS_TEMPERATURE,475.69585652855096
74.59,BMS,BMS_TEMPERATURE,475.6791893063102
74.60000000000001,BMS,BMS_TEMPERATURE,475.6625220840695
74.61,BMS,BMS_TEMPERATURE,475.6458548618287
74.62,BMS,BMS_TEMPERATURE,475.629187639588
74.63,BMS,BMS_TEMPERATURE,475.6125204173472
74.64,BMS,BMS_TEMPERATURE,475.5958531951065
74.65,BMS,BMS_TEMPERATURE,475.5791859728657
74.66,BMS,BMS_TEMPERATURE,475.562518750625
74.67,BMS,BMS_TEMPERATURE,475.5458515283843
74.68,BMS,BMS_TEMPERATURE,475.5291843061435
74.69,BMS,BMS_TEMPERATURE,475.5125170839028
74.7,BMS,BMS_TEMPERATURE,475.495849861662
74.71000000000001,BMS,BMS_TEMPERATURE,475.4791826394213
74.72,BMS,BMS_TEMPERATURE,475.46251541718055
74.73,BMS,BMS_TEMPERATURE,475.4458481949398
74.74,BMS,BMS_TEMPERATURE,475.4291809726991
74.75,BMS,BMS_TEMPERATURE,475.4125137504584
74.76,BMS,BMS_TEMPERATURE,475.3958465282176
74.77,BMS,BMS_TEMPERATURE,475.3791793059768
74.78,BMS,BMS_TEMPERATURE,475.3625120837361
74.79,BMS,BMS_TEMPERATURE,475.3458448614954
74.8,BMS,BMS_TEMPERATURE,475.3291776392546
74.81,BMS,BMS_TEMPERATURE,475.31251041701387
74.82000000000001,BMS,BMS_TEMPERATURE,475.2958431947732
74.83,BMS,BMS_TEMPERATURE,475.2791759725324
74.84,BMS,BMS_TEMPERATURE,475.26250875029166
74.85000000000001,BMS,BMS_TEMPERATURE,475.2458415280509
74.86,BMS,BMS_TEMPERATURE,475.22917430581015
74.87,BMS,BMS_TEMPERATURE,475.2125070835695
74.88,BMS,BMS_TEMPERATURE,475.1958398613287
74.89,BMS,BMS_TEMPERATURE,475.179172639088
74.9,BMS,BMS_TEMPERATURE,475.1625054168472
74.91,BMS,BMS_TEMPERATURE,475.1458381946065
74.92,BMS,BMS_TEMPERATURE,475.1291709723657
74.93,BMS,BMS_TEMPERATURE,475.112503750125
74.94,BMS,BMS_TEMPERATURE,475.0958365278842
74.95,BMS,BMS_TEMPERATURE,475.0791693056435
74.96000000000001,BMS,BMS_TEMPERATURE,475.0625020834028
74.97,BMS,BMS_TEMPERATURE,475.045834861162
74.98,BMS,BMS_TEMPERATURE,475.0291676389213
74.99,BMS,BMS_TEMPERATURE,475.01250041668055
75.0,BMS,BMS_TEMPERATURE,474.9958331944398
75.01,BMS,BMS_TEMPERATURE,474.97916597219904
75.02,BMS,BMS_TEMPERATURE,474.9624987499583
75.03,BMS,BMS_TEMPERATURE,474.9458315277176
75.04,BMS,BMS_TEMPERATURE,474.9291643054768
75.05,BMS,BMS_TEMPERATURE,474.9124970832361
75.06,BMS,BMS_TEMPERATURE,474.8958298609954
75.07000000000001,BMS,BMS_TEMPERATURE,474.8791626387546
75.08,BMS,BMS_TEMPERATURE,474.86249541651387
75.09,BMS,BMS_TEMPERATURE,474.8458281942731
75.10000000000001,BMS,BMS_TEMPERATURE,474.8291609720324
75.11,BMS,BMS_TEMPERATURE,474.81249374979166
75.12,BMS,BMS_TEMPERATURE,474.7958265275509
75.13,BMS,BMS_TEMPERATURE,474.77915930531015
75.14,BMS,BMS_TEMPERATURE,474.7624920830695
75.15,BMS,BMS_TEMPERATURE,474.7458248608287
75.16,BMS,BMS_TEMPERATURE,474.729157638588
75.17,BMS,BMS_TEMPERATURE,474.7124904163472
75.18,BMS,BMS_TEMPERATURE,474.6958231941064
75.19,BMS,BMS_TEMPERATURE,474.6791559718657
75.2,BMS,BMS_TEMPERATURE,474.66248874962497
75.21000000000001,BMS,BMS_TEMPERATURE,474.6458215273842
75.22,BMS,BMS_TEMPERATURE,474.6291543051435
75.23,BMS,BMS_TEMPERATURE,474.6124870829028
75.24,BMS,BMS_TEMPERATURE,474.595819860662
75.25,BMS,BMS_TEMPERATURE,474.5791526384213
75.26,BMS,BMS_TEMPERATURE,474.5624854161805
75.27,BMS,BMS_TEMPERATURE,474.5458181939398
75.28,BMS,BMS_TEMPERATURE,474.52915097169904
75.29,BMS,BMS_TEMPERATURE,474.5124837494583
75.3,BMS,BMS_TEMPERATURE,474.4958165272176
75.31,BMS,BMS_TEMPERATURE,474.4791493049768
75.32000000000001,BMS,BMS_TEMPERATURE,474.4624820827361
75.33,BMS,BMS_TEMPERATURE,474.4458148604953
75.34,BMS,BMS_TEMPERATURE,474.42914763825456
75.35000000000001,BMS,BMS_TEMPERATURE,474.41248041601386
75.36,BMS,BMS_TEMPERATURE,474.3958131937731
75.37,BMS,BMS_TEMPERATURE,474.3791459715324
75.38,BMS,BMS_TEMPERATURE,474.36247874929165
75.39,BMS,BMS_TEMPERATURE,474.3458115270509
75.4,BMS,BMS_TEMPERATURE,474.3291443048101
75.41,BMS,BMS_TEMPERATURE,474.3124770825694
75.42,BMS,BMS_TEMPERATURE,474.29580986032863
75.43,BMS,BMS_TEMPERATURE,474.27914263808793
75.44,BMS,BMS_TEMPERATURE,474.2624754158472
75.45,BMS,BMS_TEMPERATURE,474.2458081936064
75.46000000000001,BMS,BMS_TEMPERATURE,474.2291409713657
75.47,BMS,BMS_TEMPERATURE,474.21247374912497
75.48,BMS,BMS_TEMPERATURE,474.1958065268842
75.49,BMS,BMS_TEMPERATURE,474.17913930464346
75.5,BMS,BMS_TEMPERATURE,474.1624720824027
75.51,BMS,BMS_TEMPERATURE,474.145804860162
75.52,BMS,BMS_TEMPERATURE,474.1291376379213
75.53,BMS,BMS_TEMPERATURE,474.1124704156805
75.54,BMS,BMS_TEMPERATURE,474.0958031934398
75.55,BMS,BMS_TEMPERATURE,474.07913597119904
75.56,BMS,BMS_TEMPERATURE,474.0624687489583
75.57000000000001,BMS,BMS_TEMPERATURE,474.0458015267175
75.58,BMS,BMS_TEMPERATURE,474.0291343044768
75.59,BMS,BMS_TEMPERATURE,474.01246708223607
75.60000000000001,BMS,BMS_TEMPERATURE,473.9957998599953
75.61,BMS,BMS_TEMPERATURE,473.97913263775456
75.62,BMS,BMS_TEMPERATURE,473.96246541551386
75.63,BMS,BMS_TEMPERATURE,473.9457981932731
75.64,BMS,BMS_TEMPERATURE,473.9291309710324
75.65,BMS,BMS_TEMPERATURE,473.9124637487916
75.66,BMS,BMS_TEMPERATURE,473.8957965265509
75.67,BMS,BMS_TEMPERATURE,473.8791293043101
75.68,BMS,BMS_TEMPERATURE,473.8624620820694
75.69,BMS,BMS_TEMPERATURE,473.84579485982863
75.7,BMS,BMS_TEMPERATURE,473.82912763758793
75.71000000000001,BMS,BMS_TEMPERATURE,473.8124604153472
75.72,BMS,BMS_TEMPERATURE,473.7957931931064
75.73,BMS,BMS_TEMPERATURE,473.77912597086566
75.74,BMS,BMS_TEMPERATURE,473.7624587486249
75.75,BMS,BMS_TEMPERATURE,473.7457915263842
75.76,BMS,BMS_TEMPERATURE,473.72912430414345
75.77,BMS,BMS_TEMPERATURE,473.7124570819027
75.78,BMS,BMS_TEMPERATURE,473.695789859662
75.79,BMS,BMS_TEMPERATURE,473.6791226374213
75.8,BMS,BMS_TEMPERATURE,473.6624554151805
75.81,BMS,BMS_TEMPERATURE,473.6457881929397
75.82000000000001,BMS,BMS_TEMPERATURE,473.629120970699
75.83,BMS,BMS_TEMPERATURE,473.6124537484583
75.84,BMS,BMS_TEMPERATURE,473.5957865262175
75.85000000000001,BMS,BMS_TEMPERATURE,473.5791193039768
75.86,BMS,BMS_TEMPERATURE,473.56245208173607
75.87,BMS,BMS_TEMPERATURE,473.5457848594953
75.88,BMS,BMS_TEMPERATURE,473.52911763725456
75.89,BMS,BMS_TEMPERATURE,473.5124504150138
75.9,BMS,BMS_TEMPERATURE,473.49578319277305
75.91,BMS,BMS_TEMPERATURE,473.4791159705324
75.92,BMS,BMS_TEMPERATURE,473.4624487482916
75.93,BMS,BMS_TEMPERATURE,473.4457815260509
75.94,BMS,BMS_TEMPERATURE,473.4291143038101
75.95,BMS,BMS_TEMPERATURE,473.4124470815694
75.96000000000001,BMS,BMS_TEMPERATURE,473.3957798593286
75.97,BMS,BMS_TEMPERATURE,473.3791126370879
75.98,BMS,BMS_TEMPERATURE,473.3624454148471
75.99,BMS,BMS_TEMPERATURE,473.3457781926064
76.0,BMS,BMS_TEMPERATURE,473.32911097036566
76.01,BMS,BMS_TEMPERATURE,473.3124437481249
76.02,BMS,BMS_TEMPERATURE,473.2957765258842
76.03,BMS,BMS_TEMPERATURE,473.27910930364345
76.04,BMS,BMS_TEMPERATURE,473.2624420814027
76.05,BMS,BMS_TEMPERATURE,473.24577485916194
76.06,BMS,BMS_TEMPERATURE,473.2291076369212
76.07000000000001,BMS,BMS_TEMPERATURE,473.2124404146805
76.08,BMS,BMS_TEMPERATURE,473.1957731924397
76.09,BMS,BMS_TEMPERATURE,473.179105970199
76.10000000000001,BMS,BMS_TEMPERATURE,473.1624387479583
76.11,BMS,BMS_TEMPERATURE,473.1457715257175
76.12,BMS,BMS_TEMPERATURE,473.1291043034768
76.13,BMS,BMS_TEMPERATURE,473.112437081236
76.14,BMS,BMS_TEMPERATURE,473.09576985899525
76.15,BMS,BMS_TEMPERATURE,473.07910263675456
76.16,BMS,BMS_TEMPERATURE,473.0624354145138
76.17,BMS,BMS_TEMPERATURE,473.045768192273
76.18,BMS,BMS_TEMPERATURE,473.0291009700324
76.19,BMS,BMS_TEMPERATURE,473.0124337477916
76.2,BMS,BMS_TEMPERATURE,472.9957665255508
76.21000000000001,BMS,BMS_TEMPERATURE,472.9790993033101
76.22,BMS,BMS_TEMPERATURE,472.9624320810693
76.23,BMS,BMS_TEMPERATURE,472.9457648588286
76.24,BMS,BMS_TEMPERATURE,472.9290976365879
76.25,BMS,BMS_TEMPERATURE,472.9124304143471
76.26,BMS,BMS_TEMPERATURE,472.8957631921064
76.27,BMS,BMS_TEMPERATURE,472.87909596986566
76.28,BMS,BMS_TEMPERATURE,472.8624287476249
76.29,BMS,BMS_TEMPERATURE,472.84576152538415
76.3,BMS,BMS_TEMPERATURE,472.8290943031434
76.31,BMS,BMS_TEMPERATURE,472.8124270809027
76.32000000000001,BMS,BMS_TEMPERATURE,472.79575985866194
76.33,BMS,BMS_TEMPERATURE,472.7790926364212
76.34,BMS,BMS_TEMPERATURE,472.7624254141805
76.35000000000001,BMS,BMS_TEMPERATURE,472.7457581919397
76.36,BMS,BMS_TEMPERATURE,472.729090969699
76.37,BMS,BMS_TEMPERATURE,472.7124237474582
76.38,BMS,BMS_TEMPERATURE,472.6957565252175
76.39,BMS,BMS_TEMPERATURE,472.6790893029768
76.4,BMS,BMS_TEMPERATURE,472.662422080736
76.41,BMS,BMS_TEMPERATURE,472.64575485849525
76.42,BMS,BMS_TEMPERATURE,472.62908763625455
76.43,BMS,BMS_TEMPERATURE,472.6124204140138
76.44,BMS,BMS_TEMPERATURE,472.595753191773
76.45,BMS,BMS_TEMPERATURE,472.5790859695323
76.46000000000001,BMS,BMS_TEMPERATURE,472.56241874729153
76.47,BMS,BMS_TEMPERATURE,472.5457515250508
76.48,BMS,BMS_TEMPERATURE,472.5290843028101
76.49,BMS,BMS_TEMPERATURE,472.5124170805693
76.5,BMS,BMS_TEMPERATURE,472.4957498583286
76.51,BMS,BMS_TEMPERATURE,472.4790826360879
76.52,BMS,BMS_TEMPERATURE,472.4624154138471
76.53,BMS,BMS_TEMPERATURE,472.4457481916064
76.54,BMS,BMS_TEMPERATURE,472.4290809693656
76.55,BMS,BMS_TEMPERATURE,472.4124137471249
76.56,BMS,BMS_TEMPERATURE,472.39574652488415
76.57000000000001,BMS,BMS_TEMPERATURE,472.3790793026434
76.58,BMS,BMS_TEMPERATURE,472.3624120804027
76.59,BMS,BMS_TEMPERATURE,472.34574485816194
76.60000000000001,BMS,BMS_TEMPERATURE,472.3290776359212
76.61,BMS,BMS_TEMPERATURE,472.3124104136804
76.62,BMS,BMS_TEMPERATURE,472.29574319143967
76.63,BMS,BMS_TEMPERATURE,472.27907596919897
76.64,BMS,BMS_TEMPERATURE,472.2624087469582
76.65,BMS,BMS_TEMPERATURE,472.2457415247175
76.66,BMS,BMS_TEMPERATURE,472.2290743024768
76.67,BMS,BMS_TEMPERATURE,472.212407080236
76.68,BMS,BMS_TEMPERATURE,472.1957398579953
76.69,BMS,BMS_TEMPERATURE,472.1790726357545
