Timestamps,Device,Message,Data
79.86,BMS,BMS_TEMPERATURE,466.8955631854395
79.86,BMS,BMS_VOLTAGE,40.64835494516484
79.87,BMS,BMS_TEMPERATURE,466.8788959631988
79.87,BMS,BMS_VOLTAGE,40.6496883229441
79.88,BMS,BMS_TEMPERATURE,466.862228740958
79.88,BMS,BMS_VOLTAGE,40.65102170072336
79.89,BMS,BMS_TEMPERATURE,466.8455615187173
79.89,BMS,BMS_VOLTAGE,40.652355078502616
79.9,BMS,BMS_TEMPERATURE,466.8288942964765
79.9,BMS,BMS_VOLTAGE,40.65368845628188
79.91,BMS,BMS_TEMPERATURE,466.8122270742358
79.91,BMS,BMS_VOLTAGE,40.65502183406114
79.92,BMS,BMS_TEMPERATURE,466.79555985199505
79.92,BMS,BMS_VOLTAGE,40.65635521184039
79.93,BMS,BMS_TEMPERATURE,466.7788926297543
79.93,BMS,BMS_VOLTAGE,40.65768858961965
79.94,BMS,BMS_TEMPERATURE,466.7622254075136
79.94,BMS,BMS_VOLTAGE,40.659021967398914
79.95,BMS,BMS_TEMPERATURE,466.74555818527284
79.95,BMS,BMS_VOLTAGE,40.660355345178175
79.96000000000001,BMS,BMS_TEMPERATURE,466.7288909630321
79.96000000000001,BMS,BMS_VOLTAGE,40.661688722957436
79.97,BMS,BMS_TEMPERATURE,466.7122237407914
79.97,BMS,BMS_VOLTAGE,40.66302210073669
79.98,BMS,BMS_TEMPERATURE,466.6955565185506
79.98,BMS,BMS_VOLTAGE,40.66435547851595
79.99,BMS,BMS_TEMPERATURE,466.6788892963099
79.99,BMS,BMS_VOLTAGE,40.66568885629521
80.0,BMS,BMS_TEMPERATURE,466.6622220740691
80.0,BMS,BMS_VOLTAGE,40.667022234074466
80.01,BMS,BMS_TEMPERATURE,466.64555485182836
80.01,BMS,BMS_VOLTAGE,40.66835561185373
80.02,BMS,BMS_TEMPERATURE,466.62888762958767
80.02,BMS,BMS_VOLTAGE,40.66968898963299
80.03,BMS,BMS_TEMPERATURE,466.6122204073469
80.03,BMS,BMS_VOLTAGE,40.67102236741225
80.04,BMS,BMS_TEMPERATURE,466.59555318510616
80.04,BMS,BMS_VOLTAGE,40.67235574519151
80.05,BMS,BMS_TEMPERATURE,466.57888596286546
80.05,BMS,BMS_VOLTAGE,40.673689122970764
80.06,BMS,BMS_TEMPERATURE,466.56221874062464
80.06,BMS,BMS_VOLTAGE,40.675022500750025
80.07000000000001,BMS,BMS_TEMPERATURE,466.54555151838395
80.07000000000001,BMS,BMS_VOLTAGE,40.676355878529286
80.08,BMS,BMS_TEMPERATURE,466.5288842961432
80.08,BMS,BMS_VOLTAGE,40.67768925630855
80.09,BMS,BMS_TEMPERATURE,466.51221707390243
80.09,BMS,BMS_VOLTAGE,40.6790226340878
80.10000000000001,BMS,BMS_TEMPERATURE,466.49554985166174
80.10000000000001,BMS,BMS_VOLTAGE,40.68035601186706
80.11,BMS,BMS_TEMPERATURE,466.478882629421
80.11,BMS,BMS_VOLTAGE,40.68168938964632
80.12,BMS,BMS_TEMPERATURE,466.4622154071802
80.12,BMS,BMS_VOLTAGE,40.683022767425584
80.13,BMS,BMS_TEMPERATURE,466.4455481849395
80.13,BMS,BMS_VOLTAGE,40.684356145204845
80.14,BMS,BMS_TEMPERATURE,466.4288809626987
80.14,BMS,BMS_VOLTAGE,40.6856895229841
80.15,BMS,BMS_TEMPERATURE,466.412213740458
80.15,BMS,BMS_VOLTAGE,40.68702290076336
80.16,BMS,BMS_TEMPERATURE,466.39554651821726
80.16,BMS,BMS_VOLTAGE,40.68835627854262
80.17,BMS,BMS_TEMPERATURE,466.3788792959765
80.17,BMS,BMS_VOLTAGE,40.689689656321875
80.18,BMS,BMS_TEMPERATURE,466.3622120737358
80.18,BMS,BMS_VOLTAGE,40.691023034101136
80.19,BMS,BMS_TEMPERATURE,466.34554485149505
80.19,BMS,BMS_VOLTAGE,40.6923564118804
80.2,BMS,BMS_TEMPERATURE,466.3288776292543
80.2,BMS,BMS_VOLTAGE,40.69368978965966
80.21000000000001,BMS,BMS_TEMPERATURE,466.3122104070136
80.21000000000001,BMS,BMS_VOLTAGE,40.69502316743892
80.22,BMS,BMS_TEMPERATURE,466.2955431847728
80.22,BMS,BMS_VOLTAGE,40.69635654521817
80.23,BMS,BMS_TEMPERATURE,466.2788759625321
80.23,BMS,BMS_VOLTAGE,40.697689922997434
80.24,BMS,BMS_TEMPERATURE,466.2622087402913
80.24,BMS,BMS_VOLTAGE,40.699023300776695
80.25,BMS,BMS_TEMPERATURE,466.2455415180506
80.25,BMS,BMS_VOLTAGE,40.70035667855595
80.26,BMS,BMS_TEMPERATURE,466.2288742958099
80.26,BMS,BMS_VOLTAGE,40.70169005633521
80.27,BMS,BMS_TEMPERATURE,466.2122070735691
80.27,BMS,BMS_VOLTAGE,40.70302343411447
80.28,BMS,BMS_TEMPERATURE,466.19553985132836
80.28,BMS,BMS_VOLTAGE,40.70435681189373
80.29,BMS,BMS_TEMPERATURE,466.17887262908766
80.29,BMS,BMS_VOLTAGE,40.70569018967299
80.3,BMS,BMS_TEMPERATURE,466.16220540684685
80.3,BMS,BMS_VOLTAGE,40.70702356745225
80.31,BMS,BMS_TEMPERATURE,466.14553818460615
80.31,BMS,BMS_VOLTAGE,40.70835694523151
80.32000000000001,BMS,BMS_TEMPERATURE,466.1288709623654
80.32000000000001,BMS,BMS_VOLTAGE,40.70969032301077
80.33,BMS,BMS_TEMPERATURE,466.11220374012464
80.33,BMS,BMS_VOLTAGE,40.71102370079003
80.34,BMS,BMS_TEMPERATURE,466.09553651788394
80.34,BMS,BMS_VOLTAGE,40.71235707856928
80.35000000000001,BMS,BMS_TEMPERATURE,466.0788692956432
80.35000000000001,BMS,BMS_VOLTAGE,40.713690456348544
80.36,BMS,BMS_TEMPERATURE,466.06220207340243
80.36,BMS,BMS_VOLTAGE,40.715023834127805
80.37,BMS,BMS_TEMPERATURE,466.04553485116173
80.37,BMS,BMS_VOLTAGE,40.71635721190707
80.38,BMS,BMS_TEMPERATURE,466.0288676289209
80.38,BMS,BMS_VOLTAGE,40.71769058968633
80.39,BMS,BMS_TEMPERATURE,466.0122004066802
80.39,BMS,BMS_VOLTAGE,40.71902396746558
80.4,BMS,BMS_TEMPERATURE,465.99553318443947
80.4,BMS,BMS_VOLTAGE,40.72035734524484
80.41,BMS,BMS_TEMPERATURE,465.9788659621987
80.41,BMS,BMS_VOLTAGE,40.7216907230241
80.42,BMS,BMS_TEMPERATURE,465.962198739958
80.42,BMS,BMS_VOLTAGE,40.72302410080336
80.43,BMS,BMS_TEMPERATURE,465.94553151771726
80.43,BMS,BMS_VOLTAGE,40.72435747858262
80.44,BMS,BMS_TEMPERATURE,465.9288642954765
80.44,BMS,BMS_VOLTAGE,40.72569085636188
80.45,BMS,BMS_TEMPERATURE,465.9121970732358
80.45,BMS,BMS_VOLTAGE,40.72702423414114
80.46000000000001,BMS,BMS_TEMPERATURE,465.895529850995
80.46000000000001,BMS,BMS_VOLTAGE,40.7283576119204
80.47,BMS,BMS_TEMPERATURE,465.8788626287543
80.47,BMS,BMS_VOLTAGE,40.729690989699655
80.48,BMS,BMS_TEMPERATURE,465.86219540651354
80.48,BMS,BMS_VOLTAGE,40.731024367478916
80.49,BMS,BMS_TEMPERATURE,465.8455281842728
80.49,BMS,BMS_VOLTAGE,40.73235774525818
80.5,BMS,BMS_TEMPERATURE,465.8288609620321
80.5,BMS,BMS_VOLTAGE,40.73369112303743
80.51,BMS,BMS_TEMPERATURE,465.8121937397913
80.51,BMS,BMS_VOLTAGE,40.73502450081669
80.52,BMS,BMS_TEMPERATURE,465.79552651755057
80.52,BMS,BMS_VOLTAGE,40.73635787859595
80.53,BMS,BMS_TEMPERATURE,465.77885929530987
80.53,BMS,BMS_VOLTAGE,40.737691256375214
80.54,BMS,BMS_TEMPERATURE,465.76219207306906
80.54,BMS,BMS_VOLTAGE,40.739024634154475
80.55,BMS,BMS_TEMPERATURE,465.74552485082836
80.55,BMS,BMS_VOLTAGE,40.74035801193373
80.56,BMS,BMS_TEMPERATURE,465.7288576285876
80.56,BMS,BMS_VOLTAGE,40.74169138971299
80.57000000000001,BMS,BMS_TEMPERATURE,465.71219040634685
80.57000000000001,BMS,BMS_VOLTAGE,40.74302476749225
80.58,BMS,BMS_TEMPERATURE,465.69552318410615
80.58,BMS,BMS_VOLTAGE,40.74435814527151
80.59,BMS,BMS_TEMPERATURE,465.6788559618654
80.59,BMS,BMS_VOLTAGE,40.745691523050766
80.60000000000001,BMS,BMS_TEMPERATURE,465.66218873962464
80.60000000000001,BMS,BMS_VOLTAGE,40.74702490083003
80.61,BMS,BMS_TEMPERATURE,465.64552151738394
80.61,BMS,BMS_VOLTAGE,40.74835827860929
80.62,BMS,BMS_TEMPERATURE,465.6288542951431
80.62,BMS,BMS_VOLTAGE,40.74969165638855
80.63,BMS,BMS_TEMPERATURE,465.61218707290243
80.63,BMS,BMS_VOLTAGE,40.75102503416781
80.64,BMS,BMS_TEMPERATURE,465.5955198506617
80.64,BMS,BMS_VOLTAGE,40.752358411947064
80.65,BMS,BMS_TEMPERATURE,465.5788526284209
80.65,BMS,BMS_VOLTAGE,40.753691789726325
80.66,BMS,BMS_TEMPERATURE,465.5621854061802
80.66,BMS,BMS_VOLTAGE,40.755025167505586
80.67,BMS,BMS_TEMPERATURE,465.54551818393946
80.67,BMS,BMS_VOLTAGE,40.75635854528484
80.68,BMS,BMS_TEMPERATURE,465.5288509616987
80.68,BMS,BMS_VOLTAGE,40.7576919230641
80.69,BMS,BMS_TEMPERATURE,465.512183739458
80.69,BMS,BMS_VOLTAGE,40.75902530084336
80.7,BMS,BMS_TEMPERATURE,465.4955165172172
80.7,BMS,BMS_VOLTAGE,40.76035867862262
80.71000000000001,BMS,BMS_TEMPERATURE,465.4788492949765
80.71000000000001,BMS,BMS_VOLTAGE,40.761692056401884
80.72,BMS,BMS_TEMPERATURE,465.46218207273574
80.72,BMS,BMS_VOLTAGE,40.76302543418114
80.73,BMS,BMS_TEMPERATURE,465.445514850495
80.73,BMS,BMS_VOLTAGE,40.7643588119604
80.74,BMS,BMS_TEMPERATURE,465.4288476282543
80.74,BMS,BMS_VOLTAGE,40.76569218973966
80.75,BMS,BMS_TEMPERATURE,465.41218040601353
80.75,BMS,BMS_VOLTAGE,40.767025567518914
80.76,BMS,BMS_TEMPERATURE,465.3955131837728
80.76,BMS,BMS_VOLTAGE,40.768358945298175
80.77,BMS,BMS_TEMPERATURE,465.3788459615321
80.77,BMS,BMS_VOLTAGE,40.769692323077436
80.78,BMS,BMS_TEMPERATURE,465.36217873929127
80.78,BMS,BMS_VOLTAGE,40.7710257008567
80.79,BMS,BMS_TEMPERATURE,465.34551151705057
80.79,BMS,BMS_VOLTAGE,40.77235907863596
80.8,BMS,BMS_TEMPERATURE,465.3288442948098
80.8,BMS,BMS_VOLTAGE,40.77369245641521
80.81,BMS,BMS_TEMPERATURE,465.31217707256906
80.81,BMS,BMS_VOLTAGE,40.77502583419447
80.82000000000001,BMS,BMS_TEMPERATURE,465.29550985032836
80.82000000000001,BMS,BMS_VOLTAGE,40.776359211973734
80.83,BMS,BMS_TEMPERATURE,465.2788426280876
80.83,BMS,BMS_VOLTAGE,40.777692589752995
80.84,BMS,BMS_TEMPERATURE,465.26217540584685
80.84,BMS,BMS_VOLTAGE,40.77902596753225
80.85000000000001,BMS,BMS_TEMPERATURE,465.24550818360615
80.85000000000001,BMS,BMS_VOLTAGE,40.78035934531151
80.86,BMS,BMS_TEMPERATURE,465.22884096136534
80.86,BMS,BMS_VOLTAGE,40.78169272309077
80.87,BMS,BMS_TEMPERATURE,465.21217373912464
80.87,BMS,BMS_VOLTAGE,40.78302610087003
80.88,BMS,BMS_TEMPERATURE,465.1955065168839
80.88,BMS,BMS_VOLTAGE,40.78435947864929
80.89,BMS,BMS_TEMPERATURE,465.1788392946431
80.89,BMS,BMS_VOLTAGE,40.78569285642855
80.9,BMS,BMS_TEMPERATURE,465.1621720724024
80.9,BMS,BMS_VOLTAGE,40.78702623420781
80.91,BMS,BMS_TEMPERATURE,465.1455048501617
80.91,BMS,BMS_VOLTAGE,40.78835961198707
80.92,BMS,BMS_TEMPERATURE,465.1288376279209
80.92,BMS,BMS_VOLTAGE,40.78969298976632
80.93,BMS,BMS_TEMPERATURE,465.1121704056802
80.93,BMS,BMS_VOLTAGE,40.791026367545584
80.94,BMS,BMS_TEMPERATURE,465.0955031834394
80.94,BMS,BMS_VOLTAGE,40.792359745324845
80.95,BMS,BMS_TEMPERATURE,465.0788359611987
80.95,BMS,BMS_VOLTAGE,40.793693123104106
80.96000000000001,BMS,BMS_TEMPERATURE,465.06216873895795
80.96000000000001,BMS,BMS_VOLTAGE,40.79502650088337
80.97,BMS,BMS_TEMPERATURE,465.0455015167172
80.97,BMS,BMS_VOLTAGE,40.79635987866262
80.98,BMS,BMS_TEMPERATURE,465.0288342944765
80.98,BMS,BMS_VOLTAGE,40.79769325644188
80.99,BMS,BMS_TEMPERATURE,465.01216707223574
80.99,BMS,BMS_VOLTAGE,40.79902663422114
81.0,BMS,BMS_TEMPERATURE,464.995499849995
81.0,BMS,BMS_VOLTAGE,40.8003600120004
81.01,BMS,BMS_TEMPERATURE,464.9788326277543
81.01,BMS,BMS_VOLTAGE,40.80169338977966
81.02,BMS,BMS_TEMPERATURE,464.9621654055135
81.02,BMS,BMS_VOLTAGE,40.80302676755892
81.03,BMS,BMS_TEMPERATURE,464.9454981832728
81.03,BMS,BMS_VOLTAGE,40.80436014533818
81.04,BMS,BMS_TEMPERATURE,464.928830961032
81.04,BMS,BMS_VOLTAGE,40.80569352311744
81.05,BMS,BMS_TEMPERATURE,464.91216373879126
81.05,BMS,BMS_VOLTAGE,40.807026900896695
81.06,BMS,BMS_TEMPERATURE,464.89549651655057
81.06,BMS,BMS_VOLTAGE,40.808360278675956
81.07000000000001,BMS,BMS_TEMPERATURE,464.8788292943098
81.07000000000001,BMS,BMS_VOLTAGE,40.80969365645522
81.08,BMS,BMS_TEMPERATURE,464.86216207206905
81.08,BMS,BMS_VOLTAGE,40.81102703423448
81.09,BMS,BMS_TEMPERATURE,464.84549484982836
81.09,BMS,BMS_VOLTAGE,40.81236041201373
81.10000000000001,BMS,BMS_TEMPERATURE,464.82882762758754
81.10000000000001,BMS,BMS_VOLTAGE,40.81369378979299
81.11,BMS,BMS_TEMPERATURE,464.81216040534684
81.11,BMS,BMS_VOLTAGE,40.815027167572254
81.12,BMS,BMS_TEMPERATURE,464.7954931831061
81.12,BMS,BMS_VOLTAGE,40.816360545351515
81.13,BMS,BMS_TEMPERATURE,464.77882596086533
81.13,BMS,BMS_VOLTAGE,40.817693923130776
81.14,BMS,BMS_TEMPERATURE,464.76215873862463
81.14,BMS,BMS_VOLTAGE,40.81902730091003
81.15,BMS,BMS_TEMPERATURE,464.7454915163839
81.15,BMS,BMS_VOLTAGE,40.82036067868929
81.16,BMS,BMS_TEMPERATURE,464.7288242941431
81.16,BMS,BMS_VOLTAGE,40.82169405646855
81.17,BMS,BMS_TEMPERATURE,464.7121570719024
81.17,BMS,BMS_VOLTAGE,40.823027434247805
81.18,BMS,BMS_TEMPERATURE,464.6954898496616
81.18,BMS,BMS_VOLTAGE,40.82436081202707
81.19,BMS,BMS_TEMPERATURE,464.6788226274209
81.19,BMS,BMS_VOLTAGE,40.82569418980633
81.2,BMS,BMS_TEMPERATURE,464.66215540518016
81.2,BMS,BMS_VOLTAGE,40.82702756758559
81.21000000000001,BMS,BMS_TEMPERATURE,464.6454881829394
81.21000000000001,BMS,BMS_VOLTAGE,40.82836094536485
81.22,BMS,BMS_TEMPERATURE,464.6288209606987
81.22,BMS,BMS_VOLTAGE,40.8296943231441
81.23,BMS,BMS_TEMPERATURE,464.61215373845795
81.23,BMS,BMS_VOLTAGE,40.831027700923364
81.24,BMS,BMS_TEMPERATURE,464.5954865162172
81.24,BMS,BMS_VOLTAGE,40.832361078702625
81.25,BMS,BMS_TEMPERATURE,464.5788192939765
81.25,BMS,BMS_VOLTAGE,40.83369445648188
81.26,BMS,BMS_TEMPERATURE,464.5621520717357
81.26,BMS,BMS_VOLTAGE,40.83502783426114
81.27,BMS,BMS_TEMPERATURE,464.545484849495
81.27,BMS,BMS_VOLTAGE,40.8363612120404
81.28,BMS,BMS_TEMPERATURE,464.5288176272542
81.28,BMS,BMS_VOLTAGE,40.83769458981966
81.29,BMS,BMS_TEMPERATURE,464.5121504050135
81.29,BMS,BMS_VOLTAGE,40.83902796759892
81.3,BMS,BMS_TEMPERATURE,464.4954831827728
81.3,BMS,BMS_VOLTAGE,40.840361345378184
81.31,BMS,BMS_TEMPERATURE,464.478815960532
81.31,BMS,BMS_VOLTAGE,40.84169472315744
81.32000000000001,BMS,BMS_TEMPERATURE,464.46214873829126
81.32000000000001,BMS,BMS_VOLTAGE,40.8430281009367
81.33,BMS,BMS_TEMPERATURE,464.44548151605056
81.33,BMS,BMS_VOLTAGE,40.84436147871596
81.34,BMS,BMS_TEMPERATURE,464.42881429380975
81.34,BMS,BMS_VOLTAGE,40.845694856495214
81.35000000000001,BMS,BMS_TEMPERATURE,464.41214707156905
81.35000000000001,BMS,BMS_VOLTAGE,40.847028234274475
81.36,BMS,BMS_TEMPERATURE,464.3954798493283
81.36,BMS,BMS_VOLTAGE,40.848361612053736
81.37,BMS,BMS_TEMPERATURE,464.37881262708754
81.37,BMS,BMS_VOLTAGE,40.849694989833
81.38,BMS,BMS_TEMPERATURE,464.36214540484684
81.38,BMS,BMS_VOLTAGE,40.85102836761226
81.39,BMS,BMS_TEMPERATURE,464.3454781826061
81.39,BMS,BMS_VOLTAGE,40.85236174539151
81.4,BMS,BMS_TEMPERATURE,464.32881096036533
81.4,BMS,BMS_VOLTAGE,40.85369512317077
81.41,BMS,BMS_TEMPERATURE,464.31214373812463
81.41,BMS,BMS_VOLTAGE,40.855028500950034
81.42,BMS,BMS_TEMPERATURE,464.2954765158838
81.42,BMS,BMS_VOLTAGE,40.85636187872929
81.43,BMS,BMS_TEMPERATURE,464.2788092936431
81.43,BMS,BMS_VOLTAGE,40.85769525650855
81.44,BMS,BMS_TEMPERATURE,464.26214207140237
81.44,BMS,BMS_VOLTAGE,40.85902863428781
81.45,BMS,BMS_TEMPERATURE,464.2454748491616
81.45,BMS,BMS_VOLTAGE,40.86036201206707
81.46000000000001,BMS,BMS_TEMPERATURE,464.2288076269209
81.46000000000001,BMS,BMS_VOLTAGE,40.86169538984633
81.47,BMS,BMS_TEMPERATURE,464.21214040468016
81.47,BMS,BMS_VOLTAGE,40.863028767625586
81.48,BMS,BMS_TEMPERATURE,464.1954731824394
81.48,BMS,BMS_VOLTAGE,40.86436214540485
81.49,BMS,BMS_TEMPERATURE,464.1788059601987
81.49,BMS,BMS_VOLTAGE,40.86569552318411
81.5,BMS,BMS_TEMPERATURE,464.1621387379579
81.5,BMS,BMS_VOLTAGE,40.86702890096336
81.51,BMS,BMS_TEMPERATURE,464.1454715157172
81.51,BMS,BMS_VOLTAGE,40.86836227874262
81.52,BMS,BMS_TEMPERATURE,464.12880429347643
81.52,BMS,BMS_VOLTAGE,40.869695656521884
81.53,BMS,BMS_TEMPERATURE,464.1121370712357
81.53,BMS,BMS_VOLTAGE,40.871029034301145
81.54,BMS,BMS_TEMPERATURE,464.095469848995
81.54,BMS,BMS_VOLTAGE,40.872362412080406
81.55,BMS,BMS_TEMPERATURE,464.0788026267542
81.55,BMS,BMS_VOLTAGE,40.87369578985967
81.56,BMS,BMS_TEMPERATURE,464.06213540451347
81.56,BMS,BMS_VOLTAGE,40.87502916763892
81.57000000000001,BMS,BMS_TEMPERATURE,464.04546818227277
81.57000000000001,BMS,BMS_VOLTAGE,40.87636254541818
81.58,BMS,BMS_TEMPERATURE,464.02880096003196
81.58,BMS,BMS_VOLTAGE,40.87769592319744
81.59,BMS,BMS_TEMPERATURE,464.01213373779126
81.59,BMS,BMS_VOLTAGE,40.8790293009767
81.60000000000001,BMS,BMS_TEMPERATURE,463.9954665155505
81.60000000000001,BMS,BMS_VOLTAGE,40.88036267875596
81.61,BMS,BMS_TEMPERATURE,463.97879929330975
81.61,BMS,BMS_VOLTAGE,40.88169605653522
81.62,BMS,BMS_TEMPERATURE,463.96213207106905
81.62,BMS,BMS_VOLTAGE,40.88302943431448
81.63,BMS,BMS_TEMPERATURE,463.9454648488283
81.63,BMS,BMS_VOLTAGE,40.88436281209374
81.64,BMS,BMS_TEMPERATURE,463.92879762658754
81.64,BMS,BMS_VOLTAGE,40.885696189872995
81.65,BMS,BMS_TEMPERATURE,463.91213040434684
81.65,BMS,BMS_VOLTAGE,40.887029567652256
81.66,BMS,BMS_TEMPERATURE,463.895463182106
81.66,BMS,BMS_VOLTAGE,40.88836294543152
81.67,BMS,BMS_TEMPERATURE,463.87879595986533
81.67,BMS,BMS_VOLTAGE,40.88969632321077
81.68,BMS,BMS_TEMPERATURE,463.8621287376246
81.68,BMS,BMS_VOLTAGE,40.89102970099003
81.69,BMS,BMS_TEMPERATURE,463.8454615153838
81.69,BMS,BMS_VOLTAGE,40.89236307876929
81.7,BMS,BMS_TEMPERATURE,463.8287942931431
81.7,BMS,BMS_VOLTAGE,40.893696456548554
81.71000000000001,BMS,BMS_TEMPERATURE,463.81212707090236
81.71000000000001,BMS,BMS_VOLTAGE,40.895029834327815
81.72,BMS,BMS_TEMPERATURE,463.7954598486616
81.72,BMS,BMS_VOLTAGE,40.89636321210707
81.73,BMS,BMS_TEMPERATURE,463.7787926264209
81.73,BMS,BMS_VOLTAGE,40.89769658988633
81.74,BMS,BMS_TEMPERATURE,463.7621254041801
81.74,BMS,BMS_VOLTAGE,40.89902996766559
81.75,BMS,BMS_TEMPERATURE,463.7454581819394
81.75,BMS,BMS_VOLTAGE,40.900363345444845
81.76,BMS,BMS_TEMPERATURE,463.72879095969864
81.76,BMS,BMS_VOLTAGE,40.901696723224106
81.77,BMS,BMS_TEMPERATURE,463.7121237374579
81.77,BMS,BMS_VOLTAGE,40.90303010100337
81.78,BMS,BMS_TEMPERATURE,463.6954565152172
81.78,BMS,BMS_VOLTAGE,40.90436347878263
81.79,BMS,BMS_TEMPERATURE,463.67878929297643
81.79,BMS,BMS_VOLTAGE,40.90569685656189
81.8,BMS,BMS_TEMPERATURE,463.6621220707357
81.8,BMS,BMS_VOLTAGE,40.90703023434115
81.81,BMS,BMS_TEMPERATURE,463.645454848495
81.81,BMS,BMS_VOLTAGE,40.908363612120404
81.82000000000001,BMS,BMS_TEMPERATURE,463.62878762625417
81.82000000000001,BMS,BMS_VOLTAGE,40.909696989899665
81.83,BMS,BMS_TEMPERATURE,463.61212040401347
81.83,BMS,BMS_VOLTAGE,40.911030367678926
81.84,BMS,BMS_TEMPERATURE,463.5954531817727
81.84,BMS,BMS_VOLTAGE,40.91236374545818
81.85000000000001,BMS,BMS_TEMPERATURE,463.57878595953196
81.85000000000001,BMS,BMS_VOLTAGE,40.91369712323744
81.86,BMS,BMS_TEMPERATURE,463.56211873729126
81.86,BMS,BMS_VOLTAGE,40.9150305010167
81.87,BMS,BMS_TEMPERATURE,463.5454515150505
81.87,BMS,BMS_VOLTAGE,40.91636387879596
81.88,BMS,BMS_TEMPERATURE,463.52878429280975
81.88,BMS,BMS_VOLTAGE,40.917697256575224
81.89,BMS,BMS_TEMPERATURE,463.51211707056905
81.89,BMS,BMS_VOLTAGE,40.91903063435448
81.9,BMS,BMS_TEMPERATURE,463.49544984832824
81.9,BMS,BMS_VOLTAGE,40.92036401213374
81.91,BMS,BMS_TEMPERATURE,463.47878262608754
81.91,BMS,BMS_VOLTAGE,40.921697389913
81.92,BMS,BMS_TEMPERATURE,463.4621154038468
81.92,BMS,BMS_VOLTAGE,40.923030767692254
81.93,BMS,BMS_TEMPERATURE,463.445448181606
81.93,BMS,BMS_VOLTAGE,40.924364145471515
81.94,BMS,BMS_TEMPERATURE,463.4287809593653
81.94,BMS,BMS_VOLTAGE,40.925697523250776
81.95,BMS,BMS_TEMPERATURE,463.4121137371245
81.95,BMS,BMS_VOLTAGE,40.92703090103004
81.96000000000001,BMS,BMS_TEMPERATURE,463.3954465148838
81.96000000000001,BMS,BMS_VOLTAGE,40.9283642788093
81.97,BMS,BMS_TEMPERATURE,463.37877929264306
81.97,BMS,BMS_VOLTAGE,40.92969765658855
81.98,BMS,BMS_TEMPERATURE,463.3621120704023
81.98,BMS,BMS_VOLTAGE,40.93103103436781
81.99,BMS,BMS_TEMPERATURE,463.3454448481616
81.99,BMS,BMS_VOLTAGE,40.93236441214707
82.0,BMS,BMS_TEMPERATURE,463.32877762592085
82.0,BMS,BMS_VOLTAGE,40.93369778992633
82.01,BMS,BMS_TEMPERATURE,463.3121104036801
82.01,BMS,BMS_VOLTAGE,40.93503116770559
82.02,BMS,BMS_TEMPERATURE,463.2954431814394
82.02,BMS,BMS_VOLTAGE,40.93636454548485
82.03,BMS,BMS_TEMPERATURE,463.2787759591986
82.03,BMS,BMS_VOLTAGE,40.93769792326411
82.04,BMS,BMS_TEMPERATURE,463.2621087369579
82.04,BMS,BMS_VOLTAGE,40.93903130104337
82.05,BMS,BMS_TEMPERATURE,463.24544151471713
82.05,BMS,BMS_VOLTAGE,40.94036467882263
82.06,BMS,BMS_TEMPERATURE,463.2287742924764
82.06,BMS,BMS_VOLTAGE,40.941698056601886
82.07000000000001,BMS,BMS_TEMPERATURE,463.2121070702357
82.07000000000001,BMS,BMS_VOLTAGE,40.94303143438115
82.08,BMS,BMS_TEMPERATURE,463.1954398479949
82.08,BMS,BMS_VOLTAGE,40.94436481216041
82.09,BMS,BMS_TEMPERATURE,463.17877262575416
82.09,BMS,BMS_VOLTAGE,40.94569818993966
82.10000000000001,BMS,BMS_TEMPERATURE,463.16210540351346
82.10000000000001,BMS,BMS_VOLTAGE,40.94703156771892
82.11,BMS,BMS_TEMPERATURE,463.14543818127265
82.11,BMS,BMS_VOLTAGE,40.948364945498184
82.12,BMS,BMS_TEMPERATURE,463.12877095903195
82.12,BMS,BMS_VOLTAGE,40.949698323277445
82.13,BMS,BMS_TEMPERATURE,463.1121037367912
82.13,BMS,BMS_VOLTAGE,40.951031701056706
82.14,BMS,BMS_TEMPERATURE,463.09543651455044
82.14,BMS,BMS_VOLTAGE,40.95236507883596
82.15,BMS,BMS_TEMPERATURE,463.07876929230974
82.15,BMS,BMS_VOLTAGE,40.95369845661522
82.16,BMS,BMS_TEMPERATURE,463.062102070069
82.16,BMS,BMS_VOLTAGE,40.95503183439448
82.17,BMS,BMS_TEMPERATURE,463.04543484782823
82.17,BMS,BMS_VOLTAGE,40.956365212173736
82.18,BMS,BMS_TEMPERATURE,463.02876762558753
82.18,BMS,BMS_VOLTAGE,40.957698589953
82.19,BMS,BMS_TEMPERATURE,463.0121004033467
82.19,BMS,BMS_VOLTAGE,40.95903196773226
82.2,BMS,BMS_TEMPERATURE,462.995433181106
82.2,BMS,BMS_VOLTAGE,40.96036534551152
82.21000000000001,BMS,BMS_TEMPERATURE,462.97876595886527
82.21000000000001,BMS,BMS_VOLTAGE,40.96169872329078
82.22,BMS,BMS_TEMPERATURE,462.9620987366245
82.22,BMS,BMS_VOLTAGE,40.963032101070034
82.23,BMS,BMS_TEMPERATURE,462.9454315143838
82.23,BMS,BMS_VOLTAGE,40.964365478849295
82.24,BMS,BMS_TEMPERATURE,462.92876429214306
82.24,BMS,BMS_VOLTAGE,40.965698856628556
82.25,BMS,BMS_TEMPERATURE,462.9120970699023
82.25,BMS,BMS_VOLTAGE,40.96703223440781
82.26,BMS,BMS_TEMPERATURE,462.8954298476616
82.26,BMS,BMS_VOLTAGE,40.96836561218707
82.27,BMS,BMS_TEMPERATURE,462.8787626254208
